Code AGB,Groupe d'aliment,Sous-groupe d'aliment,Nom du Produit en Français,Score unique EF - Agriculture (mPt/kg de produit),Score unique EF - Transformation (mPt/kg de produit),Score unique EF - Emballage (mPt/kg de produit),Score unique EF - Transport (mPt/kg de produit),Score unique EF - Supermarché et distribution (mPt/kg de produit),Score unique EF - Consommation (mPt/kg de produit),Changement climatique - Agriculture (kg CO2 eq/kg de produit),Changement climatique - Transformation (kg CO2 eq/kg de produit),Changement climatique - Emballage (kg CO2 eq/kg de produit),Changement climatique - Transport (kg CO2 eq/kg de produit),Changement climatique - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - Consommation (kg CO2 eq/kg de produit),Appauvrissement de la couche d'ozone - Agriculture (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Transformation (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Emballage (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Transport (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Supermarché et distribution (kg CVC11 eq/kg de produit),Appauvrissement de la couche d'ozone - Consommation (kg CVC11 eq/kg de produit),Rayonnements ionisants - Agriculture (kBq U-235 eq/kg de produit),Rayonnements ionisants - Transformation (kBq U-235 eq/kg de produit),Rayonnements ionisants - Emballage (kBq U-235 eq/kg de produit),Rayonnements ionisants - Transport (kBq U-235 eq/kg de produit),Rayonnements ionisants - Supermarché et distribution (kBq U-235 eq/kg de produit),Rayonnements ionisants - Consommation (kBq U-235 eq/kg de produit),Formation photochimique d'ozone - Agriculture (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Transformation (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Emballage (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Transport (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Supermarché et distribution (kg NMVOC eq/kg de produit),Formation photochimique d'ozone - Consommation (kg NMVOC eq/kg de produit),Particules fines - Agriculture (disease inc./kg de produit),Particules fines - Transformation (disease inc./kg de produit),Particules fines - Emballage (disease inc./kg de produit),Particules fines - Transport (disease inc./kg de produit),Particules fines - Supermarché et distribution (disease inc./kg de produit),Particules fines - Consommation (disease inc./kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Agriculture (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transformation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Emballage (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transport (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Supermarché et distribution (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Consommation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Agriculture (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Transformation (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Emballage (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Transport (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Supermarché et distribution (CTUh/kg de produit),Effets toxicologiques sur la santé humaine : substances cancérogènes - Consommation (CTUh/kg de produit),Acidification terrestre et eaux douces - Agriculture (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Transformation (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Emballage (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Transport (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Supermarché et distribution (mol H+ eq/kg de produit),Acidification terrestre et eaux douces - Consommation (mol H+ eq/kg de produit),Eutrophisation eaux douces - Agriculture (kg P eq/kg de produit),Eutrophisation eaux douces - Transformation (kg P eq/kg de produit),Eutrophisation eaux douces - Emballage (kg P eq/kg de produit),Eutrophisation eaux douces - Transport (kg P eq/kg de produit),Eutrophisation eaux douces - Supermarché et distribution (kg P eq/kg de produit),Eutrophisation eaux douces - Consommation (kg P eq/kg de produit),Eutrophisation marine  - Agriculture (kg N eq/kg de produit),Eutrophisation marine  - Transformation (kg N eq/kg de produit),Eutrophisation marine  - Emballage (kg N eq/kg de produit),Eutrophisation marine  - Transport (kg N eq/kg de produit),Eutrophisation marine  - Supermarché et distribution (kg N eq/kg de produit),Eutrophisation marine  - Consommation (kg N eq/kg de produit),Eutrophisation terrestre - Agriculture (mol N eq/kg de produit),Eutrophisation terrestre - Transformation (mol N eq/kg de produit),Eutrophisation terrestre - Emballage (mol N eq/kg de produit),Eutrophisation terrestre - Transport (mol N eq/kg de produit),Eutrophisation terrestre - Supermarché et distribution (mol N eq/kg de produit),Eutrophisation terrestre - Consommation (mol N eq/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Agriculture (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Transformation (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Emballage (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Transport (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Supermarché et distribution (CTUe/kg de produit),Écotoxicité pour écosystèmes aquatiques d'eau douce - Consommation (CTUe/kg de produit),Utilisation du sol - Agriculture (Pt/kg de produit),Utilisation du sol - Transformation (Pt/kg de produit),Utilisation du sol - Emballage (Pt/kg de produit),Utilisation du sol - Transport (Pt/kg de produit),Utilisation du sol - Supermarché et distribution (Pt/kg de produit),Utilisation du sol - Consommation (Pt/kg de produit),Épuisement des ressources eau - Agriculture (m3 depriv./kg de produit),Épuisement des ressources eau - Transformation (m3 depriv./kg de produit),Épuisement des ressources eau - Emballage (m3 depriv./kg de produit),Épuisement des ressources eau - Transport (m3 depriv./kg de produit),Épuisement des ressources eau - Supermarché et distribution (m3 depriv./kg de produit),Épuisement des ressources eau - Consommation (m3 depriv./kg de produit),Épuisement des ressources énergétiques - Agriculture (MJ/kg de produit),Épuisement des ressources énergétiques - Transformation (MJ/kg de produit),Épuisement des ressources énergétiques - Emballage (MJ/kg de produit),Épuisement des ressources énergétiques - Transport (MJ/kg de produit),Épuisement des ressources énergétiques - Supermarché et distribution (MJ/kg de produit),Épuisement des ressources énergétiques - Consommation (MJ/kg de produit),Épuisement des ressources minéraux - Agriculture (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Transformation (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Emballage (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Transport (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Supermarché et distribution (kg Sb eq/kg de produit),Épuisement des ressources minéraux - Consommation (kg Sb eq/kg de produit),Changement climatique - émissions biogéniques - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions biogéniques - Consommation (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions fossiles - Consommation (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Agriculture (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Transformation (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Emballage (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Transport (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Supermarché et distribution (kg CO2 eq/kg de produit),Changement climatique - émissions liées au changement d'affectation des sols - Consommation (kg CO2 eq/kg de produit),DQR - Global,DQR - P,DQR - TiR,DQR - GR,DQR - TeR
6207,"viandes, œufs, poissons",viandes cuites,"Boeuf, rumsteck, grillé",3.34,0.0144,0.017,0.028,0.0122,0.0366,35.7,0.147,0.253,0.37,0.0513,0.0965,1.34e-07,4.09e-09,3.38e-09,1.96e-08,1.32e-09,3.98e-09,0.758,0.109,0.0108,0.00531,0.183,0.591,0.0517,0.000405,0.000834,0.00149,0.000136,0.000363,3.41e-06,4.76e-09,7.04e-09,2.28e-08,2.53e-09,6.59e-09,5.2431228e-07,1.4613616e-09,6.3422887e-10,3.1871579e-09,1.6137006e-09,4.9873213e-09,1.4176536e-08,1.0599312e-10,4.2235191e-11,1.4965442e-10,3.7780139e-11,1.1511358e-10,0.5073528,0.00053012273,0.0005925022,0.0010853222,0.00023210539,0.00067318674,0.0014156723,3.0113599e-05,1.8543781e-05,2.6547163e-05,1.3431265e-05,4.0385312e-05,0.10683342,0.00029893827,0.00011356923,0.00034644236,5.0302902e-05,0.00013008299,2.2498052,0.0021015202,0.0010342563,0.0036334071,0.0005106617,0.0010665109,180.145353,2.02926845,0.295094274,2.57864953,0.27501137,0.80078201,2383.8492,0.53909686,0.51320366,2.3687051,0.20941013,0.65520655,2.8537591,-0.00019898263,0.12089809,0.020356444,0.011349791,0.035721629,59.749578,3.445,3.8459322,4.7871082,4.0892451,13.092983,4.3174513e-05,2.6006618e-07,2.0788205e-07,1.1848566e-06,1.4036263e-06,4.5285775e-06,26.864902,0.048809115,0.00098073722,0.00010805851,0.0027387784,0.00034210322,8.9370956,0.098187444,0.25218491,0.37008187,0.048493315,0.096067055,-0.068352446,2.8956711e-05,5.8005263e-05,0.00016336935,2.0937655e-05,6.5766286e-05,2.859792387307558,2.9507351479507222,2.796569940336831,1.642112705101291,4.049751755841389
6253,"viandes, œufs, poissons",viandes cuites,"Bœuf, steak haché 10% MG, cuit",4.1,0.0565,0.0384,0.0308,0.0122,0.0159,43.9,0.319,0.507,0.406,0.0513,0.122,1.65e-07,1.05e-08,5.25e-09,2.09e-08,1.32e-09,5.3e-09,0.93,0.886,0.0304,0.00599,0.183,0.176,0.0635,0.000935,0.00115,0.00164,0.000136,0.000271,4.19e-06,1.17e-08,1.75e-08,2.52e-08,2.53e-09,2.4e-09,6.436643e-07,3.3838192e-09,2.5429362e-09,3.5217643e-09,1.6137006e-09,1.6677173e-09,1.7444253e-08,2.3637613e-10,1.4212244e-10,1.6545813e-10,3.7780139e-11,5.5811369e-11,0.62253404,0.00096974878,0.0012148538,0.0011895165,0.00023210539,0.0002759589,0.0017448148,6.7791671e-05,9.2318913e-05,2.9242926e-05,1.3431265e-05,1.5287661e-05,0.13124057,0.00065327588,0.00048448182,0.00037816754,5.0302902e-05,6.2093314e-05,2.7606002,0.0027787549,0.0028490722,0.003965271,0.0005106617,0.00056905118,221.567488,2.2809388,1.58676567,2.8288063,0.27501137,0.3071961199999999,2928.0027,1.5311616,4.6260235,2.6374333,0.20941013,0.22607362,3.5052399,-0.00097973786,0.2169578,0.022570543,0.011349791,0.012677018,73.353611,21.150332,8.5409402,5.2741117,4.0892451,5.2148302,5.3001653e-05,1.4086495e-06,1.3118429e-06,1.3004407e-06,1.4036263e-06,1.430971e-06,32.958905,0.00080981296,0.01493843,0.00011919246,0.0027387784,0.00011956322,10.971159,0.31750877,0.4899853,0.40594808,0.048493315,0.12225308,-0.080038457,0.00025978883,0.0018129061,0.00018081989,2.0937655e-05,3.3641539e-05,2.8994277875496355,2.963291840521787,2.857733053091985,1.4608896273643055,4.315796629220463
6255,"viandes, œufs, poissons",viandes cuites,"Bœuf, steak haché 15% MG, cuit",4.1,0.0565,0.0384,0.0308,0.0122,0.0159,43.9,0.319,0.507,0.406,0.0513,0.122,1.65e-07,1.05e-08,5.25e-09,2.09e-08,1.32e-09,5.3e-09,0.93,0.886,0.0304,0.00599,0.183,0.176,0.0635,0.000935,0.00115,0.00164,0.000136,0.000271,4.19e-06,1.17e-08,1.75e-08,2.52e-08,2.53e-09,2.4e-09,6.436643e-07,3.3838192e-09,2.5429362e-09,3.5217643e-09,1.6137006e-09,1.6677173e-09,1.7444253e-08,2.3637613e-10,1.4212244e-10,1.6545813e-10,3.7780139e-11,5.5811369e-11,0.62253404,0.00096974878,0.0012148538,0.0011895165,0.00023210539,0.0002759589,0.0017448148,6.7791671e-05,9.2318913e-05,2.9242926e-05,1.3431265e-05,1.5287661e-05,0.13124057,0.00065327588,0.00048448182,0.00037816754,5.0302902e-05,6.2093314e-05,2.7606002,0.0027787549,0.0028490722,0.003965271,0.0005106617,0.00056905118,221.567488,2.2809388,1.58676567,2.8288063,0.27501137,0.3071961199999999,2928.0027,1.5311616,4.6260235,2.6374333,0.20941013,0.22607362,3.5052399,-0.00097973786,0.2169578,0.022570543,0.011349791,0.012677018,73.353611,21.150332,8.5409402,5.2741117,4.0892451,5.2148302,5.3001653e-05,1.4086495e-06,1.3118429e-06,1.3004407e-06,1.4036263e-06,1.430971e-06,32.958905,0.00080981296,0.01493843,0.00011919246,0.0027387784,0.00011956322,10.971159,0.31750877,0.4899853,0.40594808,0.048493315,0.12225308,-0.080038457,0.00025978883,0.0018129061,0.00018081989,2.0937655e-05,3.3641539e-05,2.8994277875496355,2.963291840521787,2.857733053091985,1.4608896273643055,4.315796629220463
6257,"viandes, œufs, poissons",viandes cuites,"Bœuf, steak haché 20% MG, cuit",4.1,0.0565,0.0384,0.0308,0.0122,0.0159,43.9,0.319,0.507,0.406,0.0513,0.122,1.65e-07,1.05e-08,5.25e-09,2.09e-08,1.32e-09,5.3e-09,0.93,0.886,0.0304,0.00599,0.183,0.176,0.0635,0.000935,0.00115,0.00164,0.000136,0.000271,4.19e-06,1.17e-08,1.75e-08,2.52e-08,2.53e-09,2.4e-09,6.436643e-07,3.3838192e-09,2.5429362e-09,3.5217643e-09,1.6137006e-09,1.6677173e-09,1.7444253e-08,2.3637613e-10,1.4212244e-10,1.6545813e-10,3.7780139e-11,5.5811369e-11,0.62253404,0.00096974878,0.0012148538,0.0011895165,0.00023210539,0.0002759589,0.0017448148,6.7791671e-05,9.2318913e-05,2.9242926e-05,1.3431265e-05,1.5287661e-05,0.13124057,0.00065327588,0.00048448182,0.00037816754,5.0302902e-05,6.2093314e-05,2.7606002,0.0027787549,0.0028490722,0.003965271,0.0005106617,0.00056905118,221.567488,2.2809388,1.58676567,2.8288063,0.27501137,0.3071961199999999,2928.0027,1.5311616,4.6260235,2.6374333,0.20941013,0.22607362,3.5052399,-0.00097973786,0.2169578,0.022570543,0.011349791,0.012677018,73.353611,21.150332,8.5409402,5.2741117,4.0892451,5.2148302,5.3001653e-05,1.4086495e-06,1.3118429e-06,1.3004407e-06,1.4036263e-06,1.430971e-06,32.958905,0.00080981296,0.01493843,0.00011919246,0.0027387784,0.00011956322,10.971159,0.31750877,0.4899853,0.40594808,0.048493315,0.12225308,-0.080038457,0.00025978883,0.0018129061,0.00018081989,2.0937655e-05,3.3641539e-05,2.8994277875496355,2.963291840521787,2.857733053091985,1.4608896273643055,4.315796629220463
6251,"viandes, œufs, poissons",viandes cuites,"Bœuf, steak haché 5% MG, cuit",4.1,0.0565,0.0384,0.0308,0.0122,0.0159,43.9,0.319,0.507,0.406,0.0513,0.122,1.65e-07,1.05e-08,5.25e-09,2.09e-08,1.32e-09,5.3e-09,0.93,0.886,0.0304,0.00599,0.183,0.176,0.0635,0.000935,0.00115,0.00164,0.000136,0.000271,4.19e-06,1.17e-08,1.75e-08,2.52e-08,2.53e-09,2.4e-09,6.436643e-07,3.3838192e-09,2.5429362e-09,3.5217643e-09,1.6137006e-09,1.6677173e-09,1.7444253e-08,2.3637613e-10,1.4212244e-10,1.6545813e-10,3.7780139e-11,5.5811369e-11,0.62253404,0.00096974878,0.0012148538,0.0011895165,0.00023210539,0.0002759589,0.0017448148,6.7791671e-05,9.2318913e-05,2.9242926e-05,1.3431265e-05,1.5287661e-05,0.13124057,0.00065327588,0.00048448182,0.00037816754,5.0302902e-05,6.2093314e-05,2.7606002,0.0027787549,0.0028490722,0.003965271,0.0005106617,0.00056905118,221.567488,2.2809388,1.58676567,2.8288063,0.27501137,0.3071961199999999,2928.0027,1.5311616,4.6260235,2.6374333,0.20941013,0.22607362,3.5052399,-0.00097973786,0.2169578,0.022570543,0.011349791,0.012677018,73.353611,21.150332,8.5409402,5.2741117,4.0892451,5.2148302,5.3001653e-05,1.4086495e-06,1.3118429e-06,1.3004407e-06,1.4036263e-06,1.430971e-06,32.958905,0.00080981296,0.01493843,0.00011919246,0.0027387784,0.00011956322,10.971159,0.31750877,0.4899853,0.40594808,0.048493315,0.12225308,-0.080038457,0.00025978883,0.0018129061,0.00018081989,2.0937655e-05,3.3641539e-05,2.8994277875496355,2.963291840521787,2.857733053091985,1.4608896273643055,4.315796629220463
6200,"viandes, œufs, poissons",viandes cuites,"Boeuf, steak ou bifteck, grillé",3.34,0.0144,0.017,0.028,0.0122,0.0366,35.7,0.147,0.253,0.37,0.0513,0.0965,1.34e-07,4.09e-09,3.38e-09,1.96e-08,1.32e-09,3.98e-09,0.758,0.109,0.0108,0.00531,0.183,0.591,0.0517,0.000405,0.000834,0.00149,0.000136,0.000363,3.41e-06,4.76e-09,7.04e-09,2.28e-08,2.53e-09,6.59e-09,5.2431228e-07,1.4613616e-09,6.3422887e-10,3.1871579e-09,1.6137006e-09,4.9873213e-09,1.4176536e-08,1.0599312e-10,4.2235191e-11,1.4965442e-10,3.7780139e-11,1.1511358e-10,0.5073528,0.00053012273,0.0005925022,0.0010853222,0.00023210539,0.00067318674,0.0014156723,3.0113599e-05,1.8543781e-05,2.6547163e-05,1.3431265e-05,4.0385312e-05,0.10683342,0.00029893827,0.00011356923,0.00034644236,5.0302902e-05,0.00013008299,2.2498052,0.0021015202,0.0010342563,0.0036334071,0.0005106617,0.0010665109,180.145353,2.02926845,0.295094274,2.57864953,0.27501137,0.80078201,2383.8492,0.53909686,0.51320366,2.3687051,0.20941013,0.65520655,2.8537591,-0.00019898263,0.12089809,0.020356444,0.011349791,0.035721629,59.749578,3.445,3.8459322,4.7871082,4.0892451,13.092983,4.3174513e-05,2.6006618e-07,2.0788205e-07,1.1848566e-06,1.4036263e-06,4.5285775e-06,26.864902,0.048809115,0.00098073722,0.00010805851,0.0027387784,0.00034210322,8.9370956,0.098187444,0.25218491,0.37008187,0.048493315,0.096067055,-0.068352446,2.8956711e-05,5.8005263e-05,0.00016336935,2.0937655e-05,6.5766286e-05,2.859792387307558,2.9507351479507222,2.796569940336831,1.642112705101291,4.049751755841389
6161,"viandes, œufs, poissons",viandes cuites,"Boeuf, tende de tranche, grillée/poêlée",3.34,0.0145,0.017,0.0281,0.0122,0.0159,35.7,0.148,0.253,0.371,0.0513,0.122,1.34e-07,4.15e-09,3.38e-09,1.96e-08,1.32e-09,5.3e-09,0.758,0.109,0.0108,0.00533,0.183,0.176,0.0517,0.000414,0.000834,0.0015,0.000136,0.000271,3.41e-06,4.78e-09,7.04e-09,2.28e-08,2.53e-09,2.4e-09,5.2473583e-07,1.4695537e-09,6.3422887e-10,3.1958827e-09,1.6137006e-09,1.6677173e-09,1.4228624e-08,1.0639223e-10,4.2235191e-11,1.5011174e-10,3.7780139e-11,5.5811369e-11,0.50745245,0.0005338868,0.0005925022,0.0010925831,0.00023210539,0.0002759589,0.0014237013,3.0254392e-05,1.8543781e-05,2.6619446e-05,1.3431265e-05,1.5287661e-05,0.1070078,0.00029975595,0.00011356923,0.00034852129,5.0302902e-05,6.2093314e-05,2.2502824,0.0021091733,0.0010342563,0.0036559714,0.0005106617,0.00056905118,180.705558,2.03152366,0.295094274,2.58448624,0.27501137,0.3071961199999999,2387.28,0.55414467,0.51320366,2.3754929,0.20941013,0.22607362,2.8579287,6.823794e-06,0.12089809,0.020411493,0.011349791,0.012677018,59.800761,3.4740256,3.8459322,4.7991081,4.0892451,5.2148302,4.3208484e-05,2.6259406e-07,2.0788205e-07,1.1877155e-06,1.4036263e-06,1.430971e-06,26.865205,0.048809721,0.00098073722,0.0001083718,0.0027387784,0.00011956322,8.9439795,0.099495313,0.25218491,0.3709388,0.048493315,0.12225308,-0.064534239,2.9326701e-05,5.8005263e-05,0.00016389437,2.0937655e-05,3.3641539e-05,2.859792382777252,2.9507351423553088,2.796569936041968,1.6421127034927252,4.049751749219002
6162,"viandes, œufs, poissons",viandes cuites,"Boeuf, tende de tranche, rôtie/cuite au four",3.34,0.0144,0.017,0.028,0.0122,0.0366,35.7,0.147,0.253,0.37,0.0513,0.0965,1.34e-07,4.09e-09,3.38e-09,1.96e-08,1.32e-09,3.98e-09,0.758,0.109,0.0108,0.00531,0.183,0.591,0.0517,0.000405,0.000834,0.00149,0.000136,0.000363,3.41e-06,4.76e-09,7.04e-09,2.28e-08,2.53e-09,6.59e-09,5.2431228e-07,1.4613616e-09,6.3422887e-10,3.1871579e-09,1.6137006e-09,4.9873213e-09,1.4176536e-08,1.0599312e-10,4.2235191e-11,1.4965442e-10,3.7780139e-11,1.1511358e-10,0.5073528,0.00053012273,0.0005925022,0.0010853222,0.00023210539,0.00067318674,0.0014156723,3.0113599e-05,1.8543781e-05,2.6547163e-05,1.3431265e-05,4.0385312e-05,0.10683342,0.00029893827,0.00011356923,0.00034644236,5.0302902e-05,0.00013008299,2.2498052,0.0021015202,0.0010342563,0.0036334071,0.0005106617,0.0010665109,180.145353,2.02926845,0.295094274,2.57864953,0.27501137,0.80078201,2383.8492,0.53909686,0.51320366,2.3687051,0.20941013,0.65520655,2.8537591,-0.00019898263,0.12089809,0.020356444,0.011349791,0.035721629,59.749578,3.445,3.8459322,4.7871082,4.0892451,13.092983,4.3174513e-05,2.6006618e-07,2.0788205e-07,1.1848566e-06,1.4036263e-06,4.5285775e-06,26.864902,0.048809115,0.00098073722,0.00010805851,0.0027387784,0.00034210322,8.9370956,0.098187444,0.25218491,0.37008187,0.048493315,0.096067055,-0.068352446,2.8956711e-05,5.8005263e-05,0.00016336935,2.0937655e-05,6.5766286e-05,2.859792387307558,2.9507351479507222,2.796569940336831,1.642112705101291,4.049751755841389
36102,"viandes, œufs, poissons",viandes cuites,"Caille, viande et peau, cuite",1.03,0.13,0.0433,0.0378,0.016,0.042,4.97,1.37,0.625,0.504,0.0671,0.206,8.15e-08,3.84e-08,3.21e-09,2.87e-08,1.73e-09,4.33e-09,0.323,0.0863,0.0313,0.00672,0.239,0.607,0.0198,0.00471,0.00201,0.00201,0.000178,0.000485,1.31e-06,8.94e-08,2.22e-08,3e-08,3.31e-09,7.55e-09,9.0094104e-08,1.7341993e-08,2.0037572e-09,4.2435573e-09,2.1139105e-09,6.2277441e-09,6.7659385e-09,7.8957927e-10,1.6472989e-10,1.9947103e-10,4.949111e-11,1.4314542e-10,0.18635213,0.0057791973,0.0017276833,0.0014842772,0.0003040527,0.00075914005,0.0010086491,0.00024180727,5.6984507e-05,3.5872796e-05,1.7594647e-05,5.9802195e-05,0.041285904,0.0012433158,0.00043111365,0.00047534323,6.589564e-05,0.00025742544,0.82989843,0.011473568,0.0034165401,0.0049876036,0.00066895503,0.0013829908,208.101671,6.4603855,1.3249518999999998,3.50715187,0.3602585299999999,1.31886654,431.06431,6.6255838,3.2503523,3.0803812,0.27432244,0.73324138,1.9195288,1.1458415,0.24948451,0.027036601,0.014867965,0.04007668,30.229011,21.71812,8.8150321,6.4292064,5.3568166,13.522598,1.5307525e-05,1.1729765e-05,9.476959e-07,1.610378e-06,1.838718e-06,4.670021e-06,0.14066398,0.10862613,0.010388104,0.00014557861,0.0035877364,0.092156915,3.3039679,1.2175048,0.61418773,0.5035642,0.063525123,0.11366684,1.525879,0.046710226,0.00076173456,0.00021753055,2.7427845e-05,7.0898908e-05,2.3359355237265818,1.714188530693039,4.205894429544046,1.184255169375965,2.239403965293277
36205,"viandes, œufs, poissons",viandes cuites,"Canard, magret, grillé/poêlé",1.8,0.444,0.0155,0.0256,0.0128,0.0367,10.1,3.78,0.205,0.338,0.0537,0.0969,1.93e-07,2.24e-07,2.16e-09,1.88e-08,1.38e-09,4e-09,1.56,5.44,0.00956,0.00429,0.191,0.593,0.0289,0.00786,0.000537,0.00143,0.000143,0.000365,2.14e-06,8.8e-08,7.7e-09,2.06e-08,2.65e-09,6.62e-09,1.201439e-07,2.3778596e-08,1.0467996e-09,2.863243e-09,1.6911284e-09,5.0087103e-09,1.0477192e-08,1.4573725e-09,7.1030414e-11,1.3322642e-10,3.9592888e-11,1.1560727e-10,0.30732943,0.007395828,0.00052700546,0.0010438932,0.00024324216,0.00067607382,0.0022218782,0.00039326123,3.3125516e-05,2.3486953e-05,1.4075718e-05,4.0558512e-05,0.065959821,0.0046601302,0.00017855415,0.0003457079,5.2716511e-05,0.00013064087,1.3505145,0.020036756,0.001231989,0.0036402582,0.000535164,0.0010710848,262.497514,14.0366582,0.6176958,2.35284671,0.28820683,0.8042163,750.23652,8.0925858,2.3948667,2.0853562,0.21945795,0.65801652,4.7437405,0.28004851,0.11610523,0.017462306,0.011894372,0.035874828,83.599776,155.05738,3.0091387,4.3271864,4.2854533,13.149135,3.6227992e-05,1.1636232e-05,6.3006476e-07,1.0782949e-06,1.4709744e-06,4.5479991e-06,2.5141811,0.0049934467,0.0064612413,9.5032475e-05,0.0028701891,0.00034357039,6.679245,3.7736469,0.19806356,0.33773054,0.050820098,0.096479055,0.94569994,0.00092635843,0.00049685127,0.00014381198,2.1942276e-05,6.6048337e-05,2.908464295680244,2.908152940361654,2.909149277381144,1.0020316476693074,4.814523317308872
36200,"viandes, œufs, poissons",viandes cuites,"Canard, viande et peau, rôti/cuit au four",1.24,0.13,0.0433,0.0358,0.016,0.042,8.01,1.37,0.625,0.476,0.0671,0.206,1.19e-07,3.84e-08,3.21e-09,2.81e-08,1.73e-09,4.33e-09,0.476,0.0863,0.0313,0.00574,0.239,0.607,0.0253,0.00471,0.00201,0.00198,0.000178,0.000485,1.3e-06,8.94e-08,2.22e-08,2.82e-08,3.31e-09,7.55e-09,1.1690683e-07,1.7341993e-08,2.0037572e-09,3.9596811e-09,2.1139105e-09,6.2277441e-09,8.344615e-09,7.8957927e-10,1.6472989e-10,1.8474505e-10,4.949111e-11,1.4314542e-10,0.18460652,0.0057791973,0.0017276833,0.0014617166,0.0003040527,0.00075914005,0.0013979753,0.00024180727,5.6984507e-05,3.3049537e-05,1.7594647e-05,5.9802195e-05,0.048096972,0.0012433158,0.00043111365,0.00048210472,6.589564e-05,0.00025742544,0.80232387,0.011473568,0.0034165401,0.0050747392,0.00066895503,0.0013829908,355.097,6.4603855,1.3249518999999998,3.31149322,0.3602585299999999,1.31886654,557.72901,6.6255838,3.2503523,2.8281835,0.27432244,0.73324138,3.0573661,1.1458415,0.24948451,0.024297521,0.014867965,0.04007668,45.289484,21.71812,8.8150321,6.0276531,5.3568166,13.522598,2.455257e-05,1.1729765e-05,9.476959e-07,1.517408e-06,1.838718e-06,4.670021e-06,1.8699357,0.10862613,0.010388104,0.0001334846,0.0035877364,0.092156915,4.6495192,1.2175048,0.61418773,0.47552499,0.063525123,0.11366684,1.492986,0.046710226,0.00076173456,0.00019964147,2.7427845e-05,7.0898908e-05,2.976862000448232,2.976788960934603,2.9761708150586954,1.0023500433558292,4.952138182443798
